*Line,锦屏-苏南±800kv特高压输电线路,Z30303
*Parts,81
*Part, Head, 1,        Z30303直线塔地线支架-1,            Z30303-01
*Node,70
         1,  12950.000000,   2620.000000,  77100.000000
      26,      20,       8,      0.000000,      1.000000,      0.000000,  Q345,   L200x24
      27,       8,      16,      0.000000,      1.000000,      0.000000,  Q345,   L200x24
      28,      16,       4,      0.000000,      1.000000,      0.000000,  Q345,   L200x24
      29,       2,      60,     -0.000000,      1.000000,     -0.000000,  Q345,   L200x16
      30,      60,      33,     -0.000000,      1.000000,     -0.000000,  Q345,   L200x16
      31,      33,      63,     -0.000000,      1.000000,     -0.000000,  Q345,   L200x16
      32,      63,       5,     -0.000000,      1.000000,     -0.000000,  Q345,   L200x16
      33,       1,      59,      0.000000,     -1.000000,      0.000000,  Q345,   L200x16
      34,      59,      33,      0.000000,     -1.000000,      0.000000,  Q345,   L200x16
      35,      33,      64,      0.000000,     -1.000000,      0.000000,  Q345,   L200x16
      36,      64,       6,      0.000000,     -1.000000,      0.000000,  Q345,   L200x16
      37,       7,      65,     -0.000000,     -1.000000,     -0.000000,  Q345,   L200x16
      38,      65,      34,     -0.000000,     -1.000000,     -0.000000,  Q345,   L200x16
      39,      34,      62,     -0.000000,     -1.000000,     -0.000000,  Q345,   L200x16
      40,      62,       4,     -0.000000,     -1.000000,     -0.000000,  Q345,   L200x16
      41,       8,      66,      0.000000,      1.000000,      0.000000,  Q345,   L200x16
      42,      66,      34,      0.000000,      1.000000,      0.000000,  Q345,   L200x16
      43,      34,      61,      0.000000,      1.000000,      0.000000,  Q345,   L200x16
      44,      61,       3,      0.000000,      1.000000,      0.000000,  Q345,   L200x16
      45,       6,      68,     -0.000000,      1.000000,     -0.000000,  Q345,   L160x14
      46,      68,      35,     -0.000000,      1.000000,     -0.000000,  Q345,   L160x14
      47,      35,      71,     -0.000000,      1.000000,     -0.000000,  Q345,   L160x14
      48,      71,      21,     -0.000000,      1.000000,     -0.000000,  Q345,   L160x14
      49,       5,      67,      0.000000,     -1.000000,      0.000000,  Q345,   L160x14
      50,      67,      35,      0.000000,     -1.000000,      0.000000,  Q345,   L160x14
      51,      35,      72,      0.000000,     -1.000000,      0.000000,  Q345,   L160x14
      52,      72,      22,      0.000000,     -1.000000,      0.000000,  Q345,   L160x14
      53,      23,      73,     -0.000000,     -1.000000,     -0.000000,  Q345,   L160x14
      54,      73,      36,     -0.000000,     -1.000000,     -0.000000,  Q345,   L160x14
      55,      36,      70,     -0.000000,     -1.000000,     -0.000000,  Q345,   L160x14
      56,      70,       8,     -0.000000,     -1.000000,     -0.000000,  Q345,   L160x14
      57,      24,      74,      0.000000,      1.000000,      0.000000,  Q345,   L160x14
      58,      74,      36,      0.000000,      1.000000,      0.000000,  Q345,   L160x14
      59,      36,      69,      0.000000,      1.000000,      0.000000,  Q345,   L160x14
      60,      69,       7,      0.000000,      1.000000,      0.000000,  Q345,   L160x14
      61,      22,      76,     -0.000000,      1.000000,     -0.000000,  Q345,   L160x14
      62,      76,      37,     -0.000000,      1.000000,     -0.000000,  Q345,   L160x14
      63,      37,      79,     -0.000000,      1.000000,     -0.000000,  Q345,   L160x14
      64,      79,       9,     -0.000000,      1.000000,     -0.000000,  Q345,   L160x14
      65,      21,      75,      0.000000,     -1.000000,      0.000000,  Q345,   L160x14
      66,      75,      37,      0.000000,     -1.000000,      0.000000,  Q345,   L160x14
      67,      37,      80,      0.000000,     -1.000000,      0.000000,  Q345,   L160x14
      68,      80,      10,      0.000000,     -1.000000,      0.000000,  Q345,   L160x14
      69,      11,      81,     -0.000000,     -1.000000,     -0.000000,  Q345,   L160x14
      70,      81,      38,     -0.000000,     -1.000000,     -0.000000,  Q345,   L160x14
      71,      38,      78,     -0.000000,     -1.000000,     -0.000000,  Q345,   L160x14
      72,      78,      24,     -0.000000,     -1.000000,     -0.000000,  Q345,   L160x14
      73,      12,      82,      0.000000,      1.000000,      0.000000,  Q345,   L160x14
      74,      82,      38,      0.000000,      1.000000,      0.000000,  Q345,   L160x14
      75,      38,      77,      0.000000,      1.000000,      0.000000,  Q345,   L160x14
      76,      77,      23,      0.000000,      1.000000,      0.000000,  Q345,   L160x14
      77,      59,      13,      0.000000,     -1.000000,      0.000000,  Q345,     L63x5
      78,      14,      60,      0.000000,     -1.000000,      0.000000,  Q345,     L63x5
      79,      61,      15,      0.000000,      1.000000,      0.000000,  Q345,     L63x5
      80,      16,      62,      0.000000,      1.000000,      0.000000,  Q345,     L63x5
      81,      63,      59,     -0.000000,      1.000000,     -0.000000,  Q345,     L70x5
      82,      60,      64,     -0.000000,      1.000000,     -0.000000,  Q345,     L70x5
      83,      65,      61,     -0.000000,     -1.000000,     -0.000000,  Q345,     L70x5
      84,      62,      66,     -0.000000,     -1.000000,     -0.000000,  Q345,     L70x5
      85,      13,      63,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
      86,      64,      14,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
      87,      15,      65,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
      88,      66,      16,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
      89,      75,      25,      0.000000,     -1.000000,      0.000000,  Q345,     L63x5
      90,      26,      76,      0.000000,     -1.000000,      0.000000,  Q345,     L63x5
      91,      77,      27,      0.000000,      1.000000,      0.000000,  Q345,     L63x5
      92,      28,      78,      0.000000,      1.000000,      0.000000,  Q345,     L63x5
      93,      75,      79,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
      94,      80,      76,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
      95,      77,      81,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
      96,      82,      78,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
      97,      25,      79,     -0.000000,      1.000000,     -0.000000,  Q345,     L70x5
      98,      80,      26,     -0.000000,      1.000000,     -0.000000,  Q345,     L70x5
      99,      27,      81,     -0.000000,     -1.000000,     -0.000000,  Q345,     L70x5
     100,      82,      28,     -0.000000,     -1.000000,     -0.000000,  Q345,     L70x5
     101,      29,      79,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
     102,      80,      30,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
     103,      31,      81,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
     104,      82,      32,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
     105,      67,      17,      0.000000,     -1.000000,      0.000000,  Q345,     L63x5
     106,      18,      68,      0.000000,     -1.000000,      0.000000,  Q345,     L63x5
     107,      69,      19,      0.000000,      1.000000,      0.000000,  Q345,     L63x5
     108,      20,      70,      0.000000,      1.000000,      0.000000,  Q345,     L63x5
     109,      71,      67,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
     110,      68,      72,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
     111,      73,      69,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
     112,      70,      74,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
     113,      17,      71,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
     114,      72,      18,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
     115,      19,      73,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
     116,      74,      20,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
     117,      47,      35,     -0.000000,     -1.000000,     -0.000000,  Q345,     L75x6
     118,      36,      48,     -0.000000,      1.000000,     -0.000000,  Q345,     L75x6
     119,      37,      49,     -0.000000,     -1.000000,     -0.000000,  Q345,     L63x5
     120,      50,      38,     -0.000000,      1.000000,     -0.000000,  Q345,     L63x5
     121,       1,      99,     -0.000000,     -1.000000,     -0.000000,  Q345,   L180x16
     122,      99,      45,     -0.000000,     -1.000000,     -0.000000,  Q345,   L180x16
     123,      45,     100,     -0.000000,     -1.000000,     -0.000000,  Q345,   L180x16
     124,     100,       2,     -0.000000,     -1.000000,     -0.000000,  Q345,   L180x16
     125,       3,     101,     -0.000000,      1.000000,     -0.000000,  Q345,   L180x16
     126,     101,      46,     -0.000000,      1.000000,     -0.000000,  Q345,   L180x16
     127,      46,     102,     -0.000000,      1.000000,     -0.000000,  Q345,   L180x16
     128,     102,       4,     -0.000000,      1.000000,     -0.000000,  Q345,   L180x16
     129,       6,     108,     -0.000000,     -1.000000,     -0.000000,  Q345,   L200x18
     130,     108,      47,     -0.000000,     -1.000000,     -0.000000,  Q345,   L200x18
     131,      47,     107,     -0.000000,     -1.000000,     -0.000000,  Q345,   L200x18
     132,     107,       5,     -0.000000,     -1.000000,     -0.000000,  Q345,   L200x18
     133,       8,     110,     -0.000000,      1.000000,     -0.000000,  Q345,   L200x18
     134,     110,      48,     -0.000000,      1.000000,     -0.000000,  Q345,   L200x18
     135,      48,     109,     -0.000000,      1.000000,     -0.000000,  Q345,   L200x18
     136,     109,       7,     -0.000000,      1.000000,     -0.000000,  Q345,   L200x18
     137,      13,      39,     -1.000000,      0.000000,     -0.000000,  Q345,   L140x12
     138,      39,       4,     -1.000000,      0.000000,     -0.000000,  Q345,   L140x12
     139,       3,      40,     -1.000000,     -0.000000,      0.000000,  Q345,   L140x12
     140,      40,      14,     -1.000000,     -0.000000,      0.000000,  Q345,   L140x12
     141,       2,      40,      1.000000,      0.000000,     -0.000000,  Q345,   L140x12
     142,      40,      15,      1.000000,      0.000000,     -0.000000,  Q345,   L140x12
     143,      16,      39,      1.000000,     -0.000000,      0.000000,  Q345,   L140x12
     144,      39,       1,      1.000000,     -0.000000,      0.000000,  Q345,   L140x12
     145,      21,      87,     -1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     146,      87,      41,     -1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     147,      41,      86,     -1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     148,      86,       8,     -1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     149,       7,      85,     -1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     150,      85,      42,     -1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     151,      42,      88,     -1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     152,      88,      22,     -1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     153,       6,      84,      1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     154,      84,      42,      1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     155,      42,      89,      1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     156,      89,      23,      1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     157,      24,      90,      1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     158,      90,      41,      1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     159,      41,      83,      1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     160,      83,       5,      1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     161,       9,      95,     -1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     162,      95,      43,     -1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     163,      43,      94,     -1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     164,      94,      24,     -1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     165,      23,      93,     -1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     166,      93,      44,     -1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     167,      44,      96,     -1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     168,      96,      10,     -1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     169,      22,      92,      1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     170,      92,      44,      1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     171,      44,      97,      1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     172,      97,      11,      1.000000,      0.000000,     -0.000000,  Q345,   L160x12
     173,      12,      98,      1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     174,      98,      43,      1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     175,      43,      91,      1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     176,      91,      21,      1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     177,      83,      17,     -1.000000,      0.000000,     -0.000000,  Q345,     L63x5
     178,      18,      84,      1.000000,      0.000000,     -0.000000,  Q345,     L63x5
     179,      85,      19,      1.000000,      0.000000,     -0.000000,  Q345,     L63x5
     180,      20,      86,     -1.000000,      0.000000,     -0.000000,  Q345,     L63x5
     181,      87,      83,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     182,      84,      88,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     183,      89,      85,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     184,      86,      90,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     185,      17,      87,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     186,      88,      18,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     187,      19,      89,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     188,      90,      20,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     189,      91,      25,     -1.000000,      0.000000,     -0.000000,  Q345,     L63x5
     190,      26,      92,      1.000000,      0.000000,     -0.000000,  Q345,     L63x5
     191,      93,      27,      1.000000,      0.000000,     -0.000000,  Q345,     L63x5
     192,      28,      94,     -1.000000,      0.000000,     -0.000000,  Q345,     L63x5
     193,      91,      95,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     194,      96,      92,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     195,      93,      97,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     196,      98,      94,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     197,      25,      95,      1.000000,     -0.000000,      0.000000,  Q345,     L70x5
     198,      96,      26,     -1.000000,     -0.000000,      0.000000,  Q345,     L70x5
     199,      27,      97,     -1.000000,     -0.000000,      0.000000,  Q345,     L70x5
     200,      98,      28,      1.000000,     -0.000000,      0.000000,  Q345,     L70x5
     201,      29,      95,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     202,      96,      30,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     203,      31,      97,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     204,      98,      32,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     205,      51,      39,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     206,      40,      52,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     207,      39,      57,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     208,      58,      40,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     209,      13,      53,      1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     210,      54,      14,     -1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     211,      15,      54,     -1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     212,      53,      16,      1.000000,     -0.000000,      0.000000,  Q345,   L160x12
     213,      43,      55,      1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     214,      56,      44,     -1.000000,     -0.000000,      0.000000,  Q345,     L63x5
     215,       4,      51,     -1.000000,      0.000000,     -0.000000,  Q345,   L125x10
     216,      51,       1,     -1.000000,      0.000000,     -0.000000,  Q345,   L125x10
     217,       2,      52,      1.000000,      0.000000,     -0.000000,  Q345,   L125x10
     218,      52,       3,      1.000000,      0.000000,     -0.000000,  Q345,   L125x10
     219,      16,      57,     -1.000000,      0.000000,     -0.000000,  Q345,   L180x14
     220,      57,      13,     -1.000000,      0.000000,     -0.000000,  Q345,   L180x14
     221,      14,      58,      1.000000,      0.000000,     -0.000000,  Q345,   L180x14
     222,      58,      15,      1.000000,      0.000000,     -0.000000,  Q345,   L180x14
     223,       5,      53,      1.000000,     -0.000000,      0.000000,  Q345,   L200x24
     224,      53,       8,      1.000000,     -0.000000,      0.000000,  Q345,   L200x24
     225,       7,      54,     -1.000000,     -0.000000,      0.000000,  Q345,   L200x24
     226,      54,       6,     -1.000000,     -0.000000,      0.000000,  Q345,   L200x24
     227,      51,     103,      0.000000,      0.000000,      1.000000,  Q345,    L100x8
     228,     103,      45,      0.000000,      0.000000,      1.000000,  Q345,    L100x8
     229,      45,     104,     -0.000000,      0.000000,      1.000000,  Q345,    L100x8
     230,     104,      52,     -0.000000,      0.000000,      1.000000,  Q345,    L100x8
     231,      52,     105,     -0.000000,      0.000000,      1.000000,  Q345,    L100x8
     232,     105,      46,     -0.000000,      0.000000,      1.000000,  Q345,    L100x8
     233,      46,     106,      0.000000,      0.000000,      1.000000,  Q345,    L100x8
     234,     106,      51,      0.000000,      0.000000,      1.000000,  Q345,    L100x8
     235,       1,     103,     -0.000000,     -0.000000,     -1.000000,  Q345,     L63x5
     236,     104,       2,      0.000000,     -0.000000,     -1.000000,  Q345,     L63x5
     237,       3,     105,      0.000000,     -0.000000,     -1.000000,  Q345,     L63x5
     238,     106,       4,     -0.000000,     -0.000000,     -1.000000,  Q345,     L63x5
     239,     103,      99,      0.000000,      0.000000,      1.000000,  Q345,     L63x5
     240,     100,     104,     -0.000000,      0.000000,      1.000000,  Q345,     L63x5
     241,     105,     101,     -0.000000,      0.000000,      1.000000,  Q345,     L63x5
     242,     102,     106,      0.000000,      0.000000,      1.000000,  Q345,     L63x5
     243,      45,     115,     -0.000000,     -0.000000,     -1.000000,  Q345,     L80x6
     244,     115,      46,     -0.000000,     -0.000000,     -1.000000,  Q345,     L80x6
     245,      51,     115,      0.000000,      0.000000,      1.000000,  Q345,     L80x6
     246,     115,      52,      0.000000,      0.000000,      1.000000,  Q345,     L80x6
     247,      53,     111,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
     248,     111,      47,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
     249,      47,     112,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
     250,     112,      54,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
     251,      54,     113,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
     252,     113,      48,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
     253,      48,     114,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
     254,     114,      53,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
     255,       5,     111,      0.000000,      0.000000,      1.000000,  Q345,     L63x5
     256,     112,       6,     -0.000000,      0.000000,      1.000000,  Q345,     L63x5
     257,       7,     113,     -0.000000,      0.000000,      1.000000,  Q345,     L63x5
     258,     114,       8,      0.000000,      0.000000,      1.000000,  Q345,     L63x5
     259,     107,     111,      0.000000,      0.000000,      1.000000,  Q345,     L63x5
     260,     112,     108,     -0.000000,      0.000000,      1.000000,  Q345,     L63x5
     261,     109,     113,     -0.000000,      0.000000,      1.000000,  Q345,     L63x5
     262,     114,     110,      0.000000,      0.000000,      1.000000,  Q345,     L63x5
     263,      47,     116,      0.000000,      0.000000,      1.000000,  Q345,   L125x10
     264,     116,      48,      0.000000,      0.000000,      1.000000,  Q345,   L125x10
     265,      53,     116,     -0.000000,     -0.000000,     -1.000000,  Q345,   L160x12
     266,     116,      54,     -0.000000,     -0.000000,     -1.000000,  Q345,   L160x12
*Part, Body, 5,              Z30303直线塔塔身-5,            Z30303-05
*Node,77
         1,   2600.000000,   2600.000000,  65200.000000
         2,  -2600.000000,   2600.000000,  65200.000000
         3,  -2600.000000,  -2600.000000,  65200.000000
         4,   2600.000000,  -2600.000000,  65200.000000
         5,   2699.563688,   2699.563688,  63629.106263
         6,  -2699.563688,   2699.563688,  63629.106263
         7,  -2699.563688,  -2699.563688,  63629.106263
         8,   2699.563688,  -2699.563688,  63629.106263
         9,   2799.127375,   2799.127375,  62058.212526
        10,  -2799.127375,   2799.127375,  62058.212526
        11,  -2799.127375,  -2799.127375,  62058.212526
        12,   2799.127375,  -2799.127375,  62058.212526
        13,   2898.691063,   2898.691063,  60487.318790
        14,  -2898.691063,   2898.691063,  60487.318790
        15,  -2898.691063,  -2898.691063,  60487.318790
        16,   2898.691063,  -2898.691063,  60487.318790
        17,   2994.011260,   2994.011260,  58983.377903
        18,  -2994.011260,   2994.011260,  58983.377903
        19,  -2994.011260,  -2994.011260,  58983.377903
        20,   2994.011260,  -2994.011260,  58983.377903
        21,   3085.594652,   3085.594652,  57538.395496
        22,  -3085.594652,   3085.594652,  57538.395496
        23,  -3085.594652,  -3085.594652,  57538.395496
        24,   3085.594652,  -3085.594652,  57538.395496
        25,   3184.714989,   3184.714989,  55974.496833
        26,  -3184.714989,   3184.714989,  55974.496833
        27,  -3184.714989,  -3184.714989,  55974.496833
        28,   3184.714989,  -3184.714989,  55974.496833
        29,      0.000000,   2741.233023,  62971.656744
        30,      0.000000,  -2741.233023,  62971.656744
        31,      0.000000,   3034.979023,  58336.997644
        32,      0.000000,  -3034.979023,  58336.997644
        33,   2741.233023,      0.000000,  62971.656744
        34,  -2741.233023,      0.000000,  62971.656744
        35,   3034.979023,      0.000000,  58336.997644
        36,  -3034.979023,      0.000000,  58336.997644
        37,      0.000000,   2600.000000,  65200.000000
        38,      0.000000,  -2600.000000,  65200.000000
        39,   2600.000000,      0.000000,  65200.000000
        40,  -2600.000000,      0.000000,  65200.000000
        41,   1300.000000,   2670.616512,  64085.828372
        42,  -1300.000000,   2670.616512,  64085.828372
        43,  -1300.000000,  -2670.616512,  64085.828372
        44,   1300.000000,  -2670.616512,  64085.828372
        45,   1449.345531,   2819.962043,  61729.487767
        46,  -1449.345531,   2819.962043,  61729.487767
        47,  -1449.345531,  -2819.962043,  61729.487767
        48,   1449.345531,  -2819.962043,  61729.487767
        49,   1449.345531,   2966.835043,  59412.158217
        50,  -1449.345531,   2966.835043,  59412.158217
        51,  -1449.345531,  -2966.835043,  59412.158217
        52,   1449.345531,  -2966.835043,  59412.158217
        53,   1592.357495,   3109.847006,  57155.747239
        54,  -1592.357495,   3109.847006,  57155.747239
        55,  -1592.357495,  -3109.847006,  57155.747239
        56,   1592.357495,  -3109.847006,  57155.747239
        57,   2670.616512,   1300.000000,  64085.828372
        58,  -2670.616512,   1300.000000,  64085.828372
        59,  -2670.616512,  -1300.000000,  64085.828372
        60,   2670.616512,  -1300.000000,  64085.828372
        61,   2819.962043,   1449.345531,  61729.487767
        62,  -2819.962043,   1449.345531,  61729.487767
        63,  -2819.962043,  -1449.345531,  61729.487767
        64,   2819.962043,  -1449.345531,  61729.487767
        65,   2966.835043,   1449.345531,  59412.158217
        66,  -2966.835043,   1449.345531,  59412.158217
        67,  -2966.835043,  -1449.345531,  59412.158217
        68,   2966.835043,  -1449.345531,  59412.158217
        69,   3109.847006,   1592.357495,  57155.747239
        70,  -3109.847006,   1592.357495,  57155.747239
        71,  -3109.847006,  -1592.357495,  57155.747239
        72,   3109.847006,  -1592.357495,  57155.747239
        73,   1300.000000,   1300.000000,  65200.000000
        74,  -1300.000000,   1300.000000,  65200.000000
        75,  -1300.000000,  -1300.000000,  65200.000000
        76,   1300.000000,  -1300.000000,  65200.000000
        77,      0.000000,      0.000000,  65200.000000
*Element_Beam3D, 176
       1,       1,       5,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
       2,       5,       9,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
       3,       9,      13,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
       4,      13,      17,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
       5,      17,      21,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
       6,      21,      25,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
       7,      26,      22,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
       8,      22,      18,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
       9,      18,      14,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
      10,      14,      10,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
      11,      10,       6,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
      12,       6,       2,     -0.000000,     -0.997998,      0.063253,  Q345,   L200x24
      13,       3,       7,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      14,       7,      11,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      15,      11,      15,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      16,      15,      19,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      17,      19,      23,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      18,      23,      27,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      19,      28,      24,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      20,      24,      20,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      21,      20,      16,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      22,      16,      12,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      23,      12,       8,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      24,       8,       4,     -0.000000,      0.997998,      0.063253,  Q345,   L200x24
      25,       2,      42,      0.000000,      0.997998,     -0.063253,  Q345,   L180x14
      26,      42,      29,      0.000000,      0.997998,     -0.063253,  Q345,   L180x14
      27,      29,      45,      0.000000,      0.997998,     -0.063253,  Q345,   L180x14
      28,      45,      13,      0.000000,      0.997998,     -0.063253,  Q345,   L180x14
      29,       1,      41,     -0.000000,     -0.997998,      0.063253,  Q345,   L180x14
      30,      41,      29,     -0.000000,     -0.997998,      0.063253,  Q345,   L180x14
      31,      29,      46,     -0.000000,     -0.997998,      0.063253,  Q345,   L180x14
      32,      46,      14,     -0.000000,     -0.997998,      0.063253,  Q345,   L180x14
      33,      15,      47,      0.000000,     -0.997998,     -0.063253,  Q345,   L180x14
      34,      47,      30,      0.000000,     -0.997998,     -0.063253,  Q345,   L180x14
      35,      30,      44,      0.000000,     -0.997998,     -0.063253,  Q345,   L180x14
      36,      44,       4,      0.000000,     -0.997998,     -0.063253,  Q345,   L180x14
      37,      16,      48,     -0.000000,      0.997998,      0.063253,  Q345,   L180x14
      38,      48,      30,     -0.000000,      0.997998,      0.063253,  Q345,   L180x14
      39,      30,      43,     -0.000000,      0.997998,      0.063253,  Q345,   L180x14
      40,      43,       3,     -0.000000,      0.997998,      0.063253,  Q345,   L180x14
      41,      14,      50,      0.000000,      0.997998,     -0.063253,  Q345,   L160x14
      42,      50,      31,      0.000000,      0.997998,     -0.063253,  Q345,   L160x14
      43,      31,      53,      0.000000,      0.997998,     -0.063253,  Q345,   L160x14
      44,      53,      25,      0.000000,      0.997998,     -0.063253,  Q345,   L160x14
      45,      13,      49,     -0.000000,     -0.997998,      0.063253,  Q345,   L160x14
      46,      49,      31,     -0.000000,     -0.997998,      0.063253,  Q345,   L160x14
      47,      31,      54,     -0.000000,     -0.997998,      0.063253,  Q345,   L160x14
      48,      54,      26,     -0.000000,     -0.997998,      0.063253,  Q345,   L160x14
      49,      27,      55,      0.000000,     -0.997998,     -0.063253,  Q345,   L160x14
      50,      55,      32,      0.000000,     -0.997998,     -0.063253,  Q345,   L160x14
      51,      32,      52,      0.000000,     -0.997998,     -0.063253,  Q345,   L160x14
      52,      52,      16,      0.000000,     -0.997998,     -0.063253,  Q345,   L160x14
      53,      28,      56,     -0.000000,      0.997998,      0.063253,  Q345,   L160x14
      54,      56,      32,     -0.000000,      0.997998,      0.063253,  Q345,   L160x14
      55,      32,      51,     -0.000000,      0.997998,      0.063253,  Q345,   L160x14
      56,      51,      15,     -0.000000,      0.997998,      0.063253,  Q345,   L160x14
      57,      41,       5,     -0.000000,     -0.997998,      0.063253,  Q345,     L63x5
      58,       6,      42,     -0.000000,     -0.997998,      0.063253,  Q345,     L63x5
      59,      43,       7,     -0.000000,      0.997998,      0.063253,  Q345,     L63x5
      60,       8,      44,     -0.000000,      0.997998,      0.063253,  Q345,     L63x5
